names,scores,logfoldchanges,pvals,pvals_adj
MED10,0.6346037,0.1469626,0.525686918764531,0.7288232670487644
CG30283,0.6327432,0.8685666,0.5269013730099227,0.730212089114744
CG18766,0.6284669,0.11388207,0.5296981287018658,0.7330188415187213
CG42709,0.6266843,0.084791414,0.5308661988859842,0.73417273274258
Nedd8,0.6261973,0.07176863,0.5311855709345805,0.7344210325602636
CG32808,0.62271,0.8274045,0.5334751179289177,0.7366288104781845
mthl9,0.62239826,0.3926444,0.5336800127578504,0.7367839065983922
Rbp,0.6220476,-0.129424,0.5339105669595754,0.7368160490449088
Uch,0.62060595,0.21221335,0.5348589291466432,0.7372958627096953
CG9154,0.62056696,0.16755642,0.5348845723439855,0.7372958627096953
snu,0.620304,0.038557813,0.5350576801430598,0.7372967697136981
Gos28,0.6202845,0.11575302,0.5350705040666315,0.7372967697136981
CG11619,0.61821944,0.697855,0.5364307182015586,0.7382684463979196
lncRNA:CR46268,0.6179856,-0.0010947546,0.5365848142670921,0.7382684463979196
Smyd4-1,0.6149172,0.52427673,0.5386093869929139,0.7404942833251578
Su(P),0.6143425,0.08911565,0.5389890181874284,0.7405167608758403
Mal-A5,0.6122677,0.71056,0.5403606661999443,0.7416522910316592
CG2258,0.61220926,0.12268878,0.5403993294386202,0.7416522910316592
CG13926,0.61184883,0.4034877,0.5406377833107082,0.7416522910316592
Klp64D,0.61175144,0.34373757,0.5407022393314019,0.7416522910316592
CG10188,0.61168325,0.17784354,0.5407473608313504,0.7416522910316592
SMSr,0.6104656,0.045796927,0.5415534186442279,0.7425019223065304
D1,0.6102903,0.07815306,0.5416695403564187,0.742533219375945
CG17168,0.60842973,0.0070615555,0.5429024858157887,0.743208168370417
CG44325,0.6061406,0.09541323,0.5444213764006087,0.7443823629569567
CG5515,0.6061406,0.14259213,0.5444213764006087,0.7443823629569567
GAA1,0.6057218,0.29794827,0.5446995294631107,0.7446347569558396
CG14130,0.60408527,0.080906875,0.5457869432832394,0.7456090424976489
Cyp6a23,0.6024001,0.13402973,0.5469078446013048,0.7462042323882434
CG14803,0.59991616,0.87714416,0.5485621153841376,0.7473478049199506
mt:ND4L,0.59881544,0.7669612,0.5492959736064669,0.7478355548980277
Uba1,0.5978121,0.01892716,0.5499653101716325,0.7482790751082711
Top3beta,0.59455866,0.10195231,0.5521385404627368,0.7500376589081621
CG15168,0.59410083,0.21657972,0.5524446923771711,0.7503254789470827
Edc3,0.59355533,-0.08349749,0.5528095778542482,0.7506929585637198
Atg6,0.5932436,0.14431705,0.5530181368979606,0.75084387919725
CG7650,0.5927273,0.5463639,0.5533636476512865,0.7508720762930937
PIG-N,0.5925617,0.4672108,0.5534744942568912,0.7508720762930937
CG16863,0.59223056,0.71932316,0.5536962200985258,0.7508720762930937
CG16952,0.5919578,0.07077813,0.5538788505093406,0.7509917838507396
CG11839,0.5916266,0.2807932,0.5541006556518433,0.7510685992743341
CG4297,0.59127593,-0.06269502,0.5543355555309601,0.7510685992743341
CG2233,0.5896687,-0.19407843,0.5554128029462753,0.7517909011308512
RnpS1,0.5891914,0.38765413,0.5557329095768461,0.7518405961791803
arg,0.5874575,0.3973272,0.5568965031448678,0.752930068978545
DCTN2-p50,0.58655155,0.21662302,0.5575049198754003,0.7532136576622493
Gdh,0.5850417,-0.040296465,0.5585196662099943,0.7539447122397124
CG7655,0.58343446,0.4794441,0.5596008654077973,0.7549982102187776
CG16972,0.58291817,0.09680995,0.5599483750232477,0.7552328616861597
Vps28,0.58241165,0.10772947,0.5602894295087145,0.7554810463725445
Rpt2,0.58007383,0.08450301,0.5618648302372213,0.7565356426760353
CG2906,0.57984006,0.66917604,0.5620224879872864,0.7566199225119777
CG3294,0.5773561,0.19674627,0.5636989203971522,0.7578513019325903
CTCF,0.5761093,0.18578027,0.5645413311019531,0.7587540787830768
BCAS2,0.57608,0.35545915,0.5645610823662999,0.7587540787830768
CG13484,0.57405394,0.3940313,0.5659313134666191,0.7600822348769526
CG1603,0.5722129,0.24604669,0.5671777621259926,0.7613708565965214
Tnpo-SR,0.57122904,0.24356478,0.5678443925476478,0.7619998211371782
Rab21,0.5709563,0.15213804,0.5680292673460081,0.7619998211371782
Larp7,0.56820935,0.42620254,0.5698928243422879,0.7633772365291251
CG5886,0.56817037,0.21951492,0.5699192787355273,0.7633772365291251
CR44383,0.56758595,0.323533,0.5703161648976192,0.7634171837102117
Dok,0.5671573,0.032576483,0.5706072984454588,0.7634171837102117
by,0.56713784,-0.023833489,0.5706205334705428,0.7634171837102117
RpS30,0.5665826,0.020022497,0.5709977931452673,0.7635106760007084
Gdn1,0.5663196,0.40915567,0.5711765365309749,0.7635106760007084
CG12129,0.5662027,0.08303506,0.5712559865825211,0.7635106760007084
CG31922,0.5661053,0.40150017,0.5713221989757632,0.7635106760007084
pasi2,0.56604683,0.3707481,0.5713619281643698,0.7635106760007084
hay,0.5620726,0.47688672,0.5740665916897714,0.765710742962777
CG33288,0.56172186,0.36596385,0.5743055292919963,0.7658612875429716
CG3368,0.55988085,0.105685,0.5755607234928738,0.7673178891590926
RpII140,0.55876064,0.19135545,0.5763250996313996,0.7679510242702677
CG9588,0.5562864,0.13270397,0.5780150688507684,0.7691415667605267
Ing5,0.5558286,0.060019832,0.5783280351020317,0.7692033474894836
CG14304,0.5533154,0.12407982,0.5800474375335392,0.7703534805491804
Bap60,0.55286735,0.17038484,0.5803542491987543,0.7703534805491804
CG14117,0.550812,0.34117496,0.5817625543492585,0.771636858247609
CG14641,0.550812,0.17044473,0.5817625543492585,0.771636858247609
Uck,0.5487664,-0.028313234,0.5831657690054878,0.7720430438355793
Chc,0.5484157,-0.03497722,0.5834064784537922,0.7721933565133721
ATbp,0.54829884,0.54039377,0.5834867252257092,0.7721933565133721
CG13258,0.54755855,0.7980597,0.5839950741882876,0.7726711321850777
CG32590,0.54585385,0.3315578,0.5851663979408234,0.773772945873237
CG43117,0.5428147,0.3957635,0.5872574043410035,0.7762799669739324
CG8397,0.5422205,0.06695155,0.5876666268060149,0.7766338881561841
scat,0.53659993,0.12425215,0.5915439774815945,0.7794865094000017
Coop,0.53645384,0.4520727,0.591644931725938,0.7794904836296541
beag,0.53547,0.21491909,0.5923248962595749,0.7799989823510848
Bap111,0.5321678,0.40355477,0.5946097703754332,0.7821463596239314
CG10147,0.53055084,0.21913275,0.5957300841594225,0.7833166594787451
CG12104,0.52932346,0.29141083,0.596581084831149,0.7841765242231404
MICU1,0.5286611,0.03257514,0.5970405848692824,0.7846509271754654
Parg,0.5279987,0.39678204,0.5975002458419816,0.7851253849523414
Patr-1,0.52744347,0.038783178,0.5978856737765833,0.7852429170937008
CG12121,0.5272973,0.050030444,0.5979871209469629,0.7852465757493611
CG11447,0.527122,0.25910196,0.5981088678688868,0.7852768854121528
IKKbeta,0.52508616,0.2277935,0.5995233080792526,0.7859670579810198
Nacalpha,0.52384907,-0.024042431,0.6003835396779902,0.7868355989292153
RpL39,0.52242684,0.0022784856,0.6013731563254754,0.7877611730076894
deltaCOP,0.52240735,0.028559618,0.6013867178282097,0.7877611730076894
Ent1,0.52076113,-0.028336527,0.6025331630227776,0.78836354747155
Mfap1,0.51949483,0.23722143,0.6034157131391799,0.789120220321185
CG18480,0.5190078,-0.033157356,0.603755310192471,0.7893049464227786
betaggt-II,0.5168161,0.19138722,0.6052845585336875,0.7900065269546768
CG4854,0.5161342,0.69748133,0.6057606784199507,0.7904255582954017
CG5708,0.51597834,0.05469059,0.6058695293597635,0.7904255582954017
CG10959,0.5157056,0.63648415,0.6060600395673905,0.7905001401043693
pds5,0.5154036,-0.0008329958,0.606270992841742,0.7906457204698386
CG3815,0.51524776,0.32016534,0.6063798847987834,0.7906581754773127
Sry-delta,0.5150237,0.57827693,0.6065364323070479,0.7906600961894299
Vsp37A,0.5148192,0.08431165,0.6066793827652781,0.7906600961894299
EndoB,0.513173,0.34693435,0.6078303413142547,0.7916415785501806
CG13364,0.51223785,-0.024170304,0.6084845736210094,0.7923639923837719
futsch,0.511254,0.55714905,0.6091732188920012,0.7928395599199957
Gycbeta100B,0.51116633,0.61046356,0.6092346001416327,0.7928395599199957
CG32829,0.50929606,0.35019326,0.6105447215279021,0.7935189393924421
Mekk1,0.5091792,-0.058288634,0.6106266456041443,0.7935189393924421
Ufd1-like,0.5091305,0.15065911,0.6106607820751035,0.7935189393924421
RpL13A,0.508585,0.018762765,0.6110431683684747,0.7937477684094484
CG2678,0.50629586,0.8153727,0.6126489809864716,0.7953657283384558
CG3065,0.50606203,0.09449933,0.6128130837773275,0.7953657283384558
CG9853,0.5060036,0.12766288,0.6128541125090412,0.7953657283384558
phr,0.50573087,0.48758268,0.6130455959657493,0.7954401529656665
Arf102F,0.502604,0.049645223,0.6152427016060138,0.7976407659361889
THADA,0.5019027,0.30619037,0.6157359853890559,0.7978903789826597
asRNA:CR45182,0.50172734,0.7183559,0.6158593334779694,0.7979203052500665
Ldh,0.49977913,0.23199409,0.6172305972928754,0.799067571163242
CG8777,0.4997207,0.08955489,0.6172717558649725,0.799067571163242
CG31475,0.49961355,0.16260904,0.6173472163692393,0.799067571163242
PGAP5,0.49875635,0.2748166,0.6179510457814952,0.7995890706185855
Alp8,0.49832773,0.49554473,0.6182530573386931,0.7998498184913294
CG9941,0.49807447,0.09202084,0.6184315490392881,0.7998651144994701
CG14968,0.49802577,-0.11253999,0.6184658769480762,0.7998651144994701
PCNA2,0.49742183,0.20201226,0.618891612176416,0.8001088443854165
lncRNA:CR43641,0.49718806,0.48968413,0.619056447257871,0.8001088443854165
CG8814,0.4937495,0.14646515,0.6214831064562276,0.8020729762096831
CG13760,0.49352545,0.113104,0.6216413607160368,0.8021471449317343
CG2278,0.4929118,0.010899842,0.6220749293708008,0.8021952601191324
CG18787,0.49290204,0.5909858,0.6220818124708236,0.8021952601191324
Arp10,0.49136296,0.09070227,0.6231697570670767,0.8030041216041126
CG2218,0.49059343,0.23468016,0.6237140381352784,0.8032589044528609
ldbr,0.4896193,0.6917166,0.6244032962116439,0.8036441748634661
fs(1)K10,0.4893076,0.095084585,0.624623928264636,0.8037804114888015
CG33096,0.48580086,0.37486205,0.6271083539788063,0.8058048739614657
Eaf6,0.4855476,0.27621797,0.6272879490195711,0.80590553450311
CG31249,0.48370656,0.2621373,0.6285941300839233,0.8071276432008085
gek,0.48349226,0.14736895,0.628746248001635,0.8071276432008085
msl-2,0.48260584,0.10984964,0.6293756304061378,0.8075803447712724
CG9855,0.48115444,0.10524344,0.6304067389361965,0.8083554587368459
CG32198,0.4806187,-0.28744984,0.6307875315759462,0.8087045689131696
TfIIB,0.4801706,0.18843848,0.6311060880029653,0.8088612685447669
asRNA:CR45281,0.48016086,0.5233356,0.631113013904134,0.8088612685447669
CR32010,0.47923547,0.63592535,0.631771122159855,0.8094440375515591
Eogt,0.47894323,0.16811988,0.6319790064888685,0.8095030335876992
DNApol-iota,0.47780356,0.19762716,0.6327900332743006,0.8099671718929171
CG8870,0.47573847,0.63950527,0.6342607109553027,0.811374875452633
Set2,0.47554365,0.03897427,0.6343995288279602,0.811374875452633
glu,0.47535858,0.35761955,0.6345314177198962,0.8114131673574315
CG30020,0.47422862,0.019218588,0.6353368856692019,0.8120101288108398
Prp19,0.47380975,0.2813461,0.6356355740290933,0.8120423007540214
Fip1,0.47283566,0.14784032,0.6363304272998254,0.812799529911621
Hmr,0.4725337,0.31459153,0.6365458968368392,0.8128138605686512
elg1,0.47085825,0.28339025,0.6377419633932604,0.8138508672491122
HSPC300,0.47019586,0.059808273,0.6382150874243543,0.8139203904548725
Hsp67Bc,0.46995234,-0.19421631,0.638389067143017,0.8139203904548725
Npc2a,0.46979648,0.16226293,0.6385004246133795,0.8139203904548725
Iru,0.46960166,0.33289942,0.6386396329175372,0.8139203904548725
alien,0.4687542,0.12898205,0.6392453371908355,0.8144076067633828
eIF1A,0.46738073,-0.04049978,0.6402275067824572,0.8149001641582564
Tfb1,0.4647312,0.049171556,0.6421239691160856,0.8161393596606397
Rpb7,0.4643513,0.27076003,0.642396080124002,0.8163548461930276
AsnS,0.46350384,0.40529925,0.643003269934955,0.8169960129968562
CG15744,0.4611855,0.33266988,0.6446655358314659,0.8186056053713338
snoRNA:Psi28S-1175b,0.46102962,0.60860455,0.6447773486683558,0.8186056053713338
Vps36,0.46079585,0.41216862,0.6449450829876657,0.8186372519352558
asRNA:CR44053,0.4599289,0.47422424,0.6455672554529795,0.818880520809117
RpL34a,0.4597146,-0.0059598815,0.6457210891566803,0.818880520809117
CG4557,0.45873076,0.15116414,0.6464275201274255,0.8195152329872858
smog,0.4575716,0.5086917,0.6472602588549925,0.8201790161163645
Cdc5,0.45677283,0.1322052,0.6478343359809904,0.8206451504174284
CG5087,0.45642215,0.058403708,0.6480864360329956,0.8207032528856981
lncRNA:CR44888,0.45561364,0.64431125,0.6486678204366224,0.8210475799705912
dmrt11E,0.4551753,0.5104389,0.6489831184154661,0.8211854752732424
CG8155,0.45442528,0.26294222,0.6495227741967061,0.8214765230941655
tra2,0.4541038,0.040096644,0.6497541115770151,0.8215129487675643
CG42590,0.4538116,0.7251104,0.6499644475925811,0.8215129487675643
CG7213,0.44873655,0.20882176,0.6536217195778364,0.8244512098590437
cert,0.44871706,0.066032045,0.6536357751238304,0.8244512098590437
CG12766,0.44469404,0.3631936,0.6565408715695373,0.8269736556528648
CG15525,0.4436615,0.24163926,0.6572873299416997,0.8274833690297355
lncRNA:CR46095,0.44301862,0.2137406,0.6577522787304411,0.8278000762582559
Proc-R,0.44288224,0.19501507,0.6578509212631573,0.8278000762582559
CG3652,0.4423757,0.06524049,0.6582173599638146,0.8281302510199179
CG1827,0.43995994,0.09072494,0.6599661191315955,0.8295436421617766
cos,0.4390248,0.2549049,0.6606435578720489,0.8300196414318973
CG2061,0.43900532,0.15011126,0.6606576741388452,0.8300196414318973
Cyp49a1,0.43748575,0.33949393,0.6617591145825585,0.8308876804589516
CG10778,0.43725196,0.11731474,0.6619286320229705,0.8309605650269435
Arfip,0.4362876,0.060918972,0.6626280745582732,0.8314451908259967
pck,0.4360928,0.08948891,0.6627694118355103,0.8314914484235224
CG8009,0.43589798,0.132818,0.6629107611211594,0.8315377065032795
grp,0.43489465,-0.003568105,0.6636388999464187,0.8320063799921128
Chmp1,0.4340959,0.00770936,0.6642188105142857,0.8322603137410579
Sce,0.43386212,0.38086486,0.6643885784949095,0.8322798893531066
Prx6005,0.43318024,0.38760468,0.6648838334369274,0.8322798893531066
DNAlig4,0.4329562,0.3669144,0.6650465920033226,0.8322798893531066
lncRNA:CR43653,0.43265423,0.26946488,0.6652659872246636,0.8322798893531066
CG13001,0.43157297,0.29869556,0.6660517986286543,0.8327836595677279
Arpc3A,0.4311054,0.18616146,0.666391722604741,0.8328850063145624
Spase12,0.43078396,0.076323934,0.6666254600920618,0.8330463238927178
Rpb12,0.42914748,0.10908513,0.6678158978330284,0.8340101570458298
Myo95E,0.42776427,0.029909201,0.6688227534621394,0.8346127774859152
mEFTs,0.42715058,0.11521192,0.669269647953068,0.8349086407615154
CG5180,0.42630312,0.42774153,0.66988698054808,0.8351551500911919
SamDC,0.42526084,0.21499488,0.6706465345260315,0.8358490884717268
Hem,0.4249881,0.25772104,0.6708453519312421,0.835852803450894
MBD-R2,0.42495888,0.13838126,0.6708666551632505,0.835852803450894
CG14907,0.4245887,0.19246915,0.671136518995809,0.8360581553744942
Arp6,0.42242622,0.14493029,0.6727139386714379,0.8374616863654757
CG31908,0.42240673,0.03910311,0.6727281562208963,0.8374616863654757
CG10265,0.42189047,0.24879791,0.6731049638999809,0.8374616863654757
Brms1,0.42156902,0.13831119,0.6733396214716421,0.8374918029837162
Ranbp21,0.4207605,0.19400753,0.6739299613549237,0.8378509527320869
CG1602,0.41925067,0.33643734,0.6750329408499763,0.8390734306145496
CG5068,0.4165914,0.13139603,0.6769773050208354,0.8410180549083216
Meics,0.41653293,0.15537821,0.6770200625452465,0.8410180549083216
CG13025,0.41537377,0.37178746,0.6778683016752421,0.8416865146721895
sip3,0.41470164,0.036131565,0.6783603249784089,0.8420258619000556
MED24,0.4142828,0.10085338,0.678667017581079,0.8422751899154541
KrT95D,0.4133574,-0.19473198,0.6793447828853836,0.8423297589873565
Pfdn1,0.41326973,0.10289545,0.6794090056841138,0.8423297589873565
lncRNA:CR45954,0.4132113,0.3678696,0.6794518221760056,0.8423297589873565
Bap170,0.4118865,0.1308069,0.6804226064455037,0.8426145207250294
Tango11,0.41037667,0.011507884,0.6815296609722667,0.8430672321539122
CG8306,0.40973377,-0.08337659,0.6820012603410485,0.8434149574813083
CG17260,0.40970454,0.31115785,0.6820226996293128,0.8434149574813083
CG12883,0.40930516,0.303248,0.682315728955041,0.8435682229400737
Git,0.4092467,0.14831,0.6823586153145111,0.8435682229400737
Rat1,0.4086525,0.12985344,0.6827946848429813,0.8439762224981034
Hyccin,0.40582764,0.14483574,0.6848692485455763,0.8461387449789777
CalpC,0.40569127,0.49920714,0.6849694602210772,0.8461387449789777
Hip14,0.40409374,0.034180075,0.6861437808944773,0.8472858068647691
CG17068,0.40381128,0.5862622,0.6863515141342238,0.8472858068647691
CR18166,0.4037041,0.2701143,0.6864303157009713,0.8472858068647691
CG6791,0.40304172,0.14314517,0.6869175282997444,0.8475155821845475
Vps26,0.40095717,0.008895554,0.6884516630618354,0.8479322202282075
CG18596,0.4008208,0.10081956,0.68855207178476,0.8479322202282075
CG8191,0.4001584,0.2715876,0.6890398493402428,0.8481392144910288
ec,0.3995155,-0.0754955,0.6895134041568384,0.8483285181147436
rig,0.3982784,0.17708707,0.6904249805362663,0.8491875166262006
Ubc10,0.39743093,0.12264859,0.6910497056072498,0.8495620338165124
Fbxl4,0.39626202,0.23288731,0.6919117406065445,0.849948920152469
PIG-B,0.39625227,0.4538763,0.6919189259108853,0.849948920152469
CG7857,0.3961354,0.2779883,0.6920051517260961,0.849948920152469
Yp2,0.39412874,-0.32142323,0.6934859833127431,0.8513735834006051
CR43170,0.39317414,0.4948975,0.6941908681637223,0.8519065567981914
CG4901,0.39310595,0.08958383,0.6942412272136034,0.8519065567981914
Ptpa,0.39279425,0.12911236,0.6944714572002624,0.8520146422660542
RpL7,0.38953102,-0.00017443106,0.6968833661180782,0.8539726020334844
kra,0.38899526,-0.060963634,0.697279644923673,0.8543178408170433
Tsen2,0.38853744,0.44073975,0.6976183486275697,0.8543833395071617
CG8861,0.3884595,0.5710832,0.6976760063244297,0.8543833395071617
MCTS1,0.38834262,0.060696702,0.6977624961422982,0.8543833395071617
CG12945,0.38587818,0.009776495,0.6995869022378919,0.8563537611367859
Rbsn-5,0.38270262,0.11676442,0.7019402759814906,0.8581785954741449
pen-2,0.3825273,0.24397957,0.702070300417261,0.8582057319952359
Stt3B,0.38215712,0.12760037,0.7023448250841524,0.8583129855222208
Usp30,0.38080314,0.15951227,0.7033493380249018,0.8587141250713597
asRNA:CR44429,0.379868,0.58121884,0.7040434049100004,0.8594296717298608
Rgk3,0.37904,0.6502946,0.704658149144528,0.8597321206040253
Srpk79D,0.378777,0.3022455,0.7048534612411973,0.8597591874358145
Trs23,0.37845555,0.18558857,0.7050922024493842,0.8599186085342704
RpL38,0.37779316,-0.025057701,0.7055842455981116,0.8603609377411855
CG12155,0.37640995,0.17482217,0.7066121443344338,0.8612287782472938
Or43b,0.376371,0.54872006,0.7066411069884547,0.8612287782472938
MED8,0.37526053,0.32561687,0.7074667210310082,0.8614254373597446
CG4282,0.37503648,0.26311287,0.7076333340306615,0.8614254373597446
RpS13,0.37387732,0.007247102,0.7084955986470454,0.8619565543662617
lncRNA:CR43849,0.3728545,0.479003,0.7092567308026415,0.8626183252533961
CG11710,0.3719486,0.058230616,0.7099311188926345,0.8631747288827495
Es2,0.3688802,0.31618056,0.7122170223883979,0.8651539201250099
CG12213,0.36848083,0.068937026,0.7125147434887257,0.8651539201250099
