names,scores,logfoldchanges,pvals,pvals_adj
polybromo,-0.19854045,-0.3327802,0.8426222411752569,0.9222264050486619
lncRNA:CR44284,-0.20032075,-0.99191916,0.8412297370296832,0.9209556364538168
CG9630,-0.20109963,-0.57763493,0.840620672348961,0.9204154534633898
Mtr4,-0.20213814,-0.9711634,0.8398087345567324,0.9197795126375441
DCTN4-p62,-0.20232359,-0.20963392,0.8396637635748971,0.9197473017193237
ebo,-0.20250903,-0.2620772,0.8395187980323393,0.9197150878925517
CG7213,-0.20302829,-0.5820131,0.8391129234908281,0.919396993125482
CG4603,-0.20325083,-0.59205323,0.838938990350497,0.9193329786864389
RabX6,-0.20362172,-0.2349881,0.8386491192695255,0.9191418810611612
CG42697,-0.20410389,-0.9688662,0.8382723195969259,0.9189820098721672
CG9302,-0.20410389,-0.966056,0.8382723195969259,0.9189820098721672
Alg10,-0.20421515,-0.9779021,0.8381853710890171,0.9189820098721672
Reg-2,-0.20491986,-0.26693553,0.8376347431280232,0.9186626595777783
CG17333,-0.20503113,-0.22857271,0.8375478091324385,0.9186626595777783
Ac76E,-0.20506822,-0.22414686,0.8375188315745816,0.9186626595777783
Rpp21,-0.20532784,-0.590969,0.8373159948429022,0.9186626595777783
Gld,-0.2072565,-0.6808257,0.8358095470740765,0.9171664394267992
CG8635,-0.20733067,-0.19262956,0.8357516187640844,0.9171664394267992
HipHop,-0.20770158,-23.436531,0.8354619905838435,0.9170379234666681
asRNA:CR45272,-0.20770158,-23.471836,0.8354619905838435,0.9170379234666681
CG9902,-0.20770158,-23.502146,0.8354619905838435,0.9170379234666681
CG2121,-0.20770158,-23.419657,0.8354619905838435,0.9170379234666681
Jon65Aiv,-0.20770158,-24.302937,0.8354619905838435,0.9170379234666681
Gpo2,-0.20770158,-23.475513,0.8354619905838435,0.9170379234666681
CG3281,-0.20825791,-0.97954917,0.8350275901581902,0.9170379234666681
gas,-0.20836918,-0.9961902,0.8349407161083029,0.9170379234666681
Spt6,-0.2090368,-0.022664575,0.8344195141421082,0.9170318852605688
GAA1,-0.20940769,-0.5990452,0.8341299889072076,0.9168402957757859
CG15436,-0.20977859,-23.511168,0.8338404861583966,0.9167753045081749
NfI,-0.20977859,-23.69416,0.8338404861583966,0.9167753045081749
CG31391,-0.20977859,-23.491758,0.8338404861583966,0.9167753045081749
CG33172,-0.20977859,-23.459085,0.8338404861583966,0.9167753045081749
CG7091,-0.20977859,-23.48941,0.8338404861583966,0.9167753045081749
lncRNA:CR43606,-0.20977859,-23.475513,0.8338404861583966,0.9167753045081749
CG9503,-0.20977859,-23.459085,0.8338404861583966,0.9167753045081749
CG8475,-0.20992695,-0.09777052,0.8337246913635066,0.9167753045081749
beta'COP,-0.21037202,-0.2731036,0.8333773286263986,0.9167753045081749
Tsp97E,-0.2104091,-0.14447221,0.8333483831987619,0.9167753045081749
fs(2)ltoPP43,-0.2104091,-0.20469795,0.8333483831987619,0.9167753045081749
nahoda,-0.21048328,-1.3034863,0.8332904930211928,0.9167753045081749
mib1,-0.21055746,-0.07625866,0.8332326037474831,0.9167753045081749
Dip-C,-0.21066874,-0.37705415,0.8331457715323207,0.9167753045081749
CG6254,-0.21129926,-0.48372358,0.8326537607896165,0.9167753045081749
RluA-1,-0.2118556,-23.644882,0.8322196880900423,0.9167753045081749
CG3568,-0.2118556,-23.497478,0.8322196880900423,0.9167753045081749
LysD,-0.2118556,-23.513481,0.8322196880900423,0.9167753045081749
CBP,-0.2118556,-23.645466,0.8322196880900423,0.9167753045081749
CR46432,-0.2118556,-23.48941,0.8322196880900423,0.9167753045081749
CG12948,-0.21233776,-0.9851134,0.8318435331275347,0.9167753045081749
Cyp6t1,-0.21233776,-0.9878876,0.8318435331275347,0.9167753045081749
CG5068,-0.21237485,-0.46327358,0.831814599724419,0.9167753045081749
CG18155,-0.21252322,-1.0045539,0.8316988683913801,0.9167753045081749
sotv,-0.2125974,-0.3419512,0.8316410040930469,0.9167753045081749
Taf7,-0.21304247,-0.4487921,0.831293837476809,0.9167753045081749
CG31140,-0.21345046,-0.46126297,0.8309756303267462,0.9167753045081749
TfIIB,-0.21389553,-0.45805934,0.8306285268585479,0.9167753045081749
Nckx30C,-0.21393262,-23.584377,0.8305996030601285,0.9167753045081749
lncRNA:CR45433,-0.21393262,-23.511168,0.8305996030601285,0.9167753045081749
sisRNA:3,-0.21393262,-23.487059,0.8305996030601285,0.9167753045081749
PIG-A,-0.21393262,-23.487059,0.8305996030601285,0.9167753045081749
ihog,-0.21393262,-23.503176,0.8305996030601285,0.9167753045081749
CG3734,-0.21393262,-23.662949,0.8305996030601285,0.9167753045081749
lncRNA:CR44317,-0.21393262,-23.630114,0.8305996030601285,0.9167753045081749
CG18661,-0.21393262,-23.495138,0.8305996030601285,0.9167753045081749
AIMP3,-0.21415515,-0.62636626,0.8304260650904373,0.9167753045081749
Vps36,-0.21430351,-0.980054,0.8303103777046893,0.9167753045081749
CG32452,-0.21441479,-0.9945507,0.8302236145789796,0.9167753045081749
GstE13,-0.21456315,-1.010025,0.8301079336314506,0.9167753045081749
GABA-B-R2,-0.2147115,-0.2876245,0.8299922563662437,0.9167753045081749
Bet5,-0.21489695,-0.474081,0.8298476649667009,0.9167753045081749
CG9449,-0.21534202,-0.07105729,0.8295006691264676,0.9167753045081749
trv,-0.2157871,-0.6190896,0.8291537065418688,0.9167753045081749
lncRNA:CR46090,-0.21600963,-23.50885,0.8289802377409132,0.9167753045081749
CG5071,-0.21600963,-23.518873,0.8289802377409132,0.9167753045081749
Ir93a,-0.21600963,-23.484703,0.8289802377409132,0.9167753045081749
CG31259,-0.21600963,-23.498512,0.8289802377409132,0.9167753045081749
Marc,-0.21652889,-1.0105195,0.8285755096469392,0.9167753045081749
PIG-V,-0.21738195,-0.45343593,0.8279106980372688,0.9167753045081749
RNaseZ,-0.21764158,-0.61037904,0.8277083885157006,0.9167753045081749
Ns4,-0.21786411,-0.61982733,0.8275349894522475,0.9167753045081749
Arc42,-0.21801247,-0.6284833,0.8274193947464892,0.9167753045081749
CG8774,-0.21808665,-24.357868,0.8273615987954821,0.9167753045081749
SLO2,-0.21808665,-23.672192,0.8273615987954821,0.9167753045081749
toe,-0.21808665,-23.785608,0.8273615987954821,0.9167753045081749
CG11808,-0.21808665,-23.561455,0.8273615987954821,0.9167753045081749
Rrp46,-0.21853173,-1.0011839,0.827014842734729,0.9167753045081749
CG11927,-0.21853173,-1.0011839,0.827014842734729,0.9167753045081749
GstD2,-0.22016367,-23.65899,0.825743692877666,0.9164822272505012
mst,-0.22016367,-23.543709,0.825743692877666,0.9164822272505012
CG34149,-0.22016367,-23.528036,0.825743692877666,0.9164822272505012
Ekar,-0.22016367,-23.712393,0.825743692877666,0.9164822272505012
Mid1,-0.22016367,-23.592907,0.825743692877666,0.9164822272505012
CG13258,-0.22016367,-23.504206,0.825743692877666,0.9164822272505012
CG33143,-0.22016367,-23.624891,0.825743692877666,0.9164822272505012
gig,-0.22046039,-0.39425576,0.8255126236873755,0.9164822272505012
Zpr1,-0.22060874,-1.0077875,0.8253970947590411,0.9164822272505012
Sbat,-0.22079419,-1.0296311,0.8252526889160776,0.9164822272505012
CG3295,-0.221128,-0.59605074,0.8249927733019019,0.9164822272505012
CG18088,-0.221128,-1.2237123,0.8249927733019019,0.9164822272505012
mRpS18C,-0.22201814,-0.62669116,0.824299758863953,0.9164822272505012
CG8870,-0.22224069,-23.602602,0.82412652663196,0.9164822272505012
asl,-0.22224069,-23.556974,0.82412652663196,0.9164822272505012
CG43322,-0.22224069,-23.54923,0.82412652663196,0.9164822272505012
asRNA:CR44137,-0.22224069,-23.572342,0.82412652663196,0.9164822272505012
CG14803,-0.22224069,-23.533615,0.82412652663196,0.9164822272505012
TfIIFbeta,-0.2225374,-0.64782006,0.8238955636509734,0.9164822272505012
CG46338,-0.22268575,-0.32799357,0.8237800878780609,0.9164822272505012
BORCS6,-0.22275993,-1.022016,0.8237223514220567,0.9164822272505012
DEF8,-0.22283411,-0.65775526,0.82366461592009,0.9164822272505012
Klp64D,-0.2239468,-0.6277498,0.8227986980803379,0.9164822272505012
Sgt1,-0.22402099,-0.42507914,0.8227409778840193,0.9164822272505012
lncRNA:CR44763,-0.2243177,-23.55473,0.8225101066934404,0.9164717820485919
CG32095,-0.2243177,-23.57012,0.8225101066934404,0.9164717820485919
lncRNA:CR46075,-0.2243177,-23.575542,0.8225101066934404,0.9164717820485919
asRNA:CR45467,-0.2243177,-23.57012,0.8225101066934404,0.9164717820485919
GstO1,-0.2243177,-23.562445,0.8225101066934404,0.9164717820485919
CG45081,-0.2243177,-23.55473,0.8225101066934404,0.9164717820485919
CG4496,-0.2243177,-23.61845,0.8225101066934404,0.9164717820485919
CG17260,-0.22476277,-1.0209068,0.8221638287248361,0.9164717820485919
Slbp,-0.22479986,-1.024722,0.8221349737901028,0.9164717820485919
CG4743,-0.22491112,-1.0387895,0.8220484104295552,0.9164717820485919
Atu,-0.22498532,-0.21755922,0.8219907027259442,0.9164717820485919
Plzf,-0.22509658,-1.0575416,0.8219041429764123,0.9164717820485919
Atg2,-0.22594965,-0.34909755,0.821240590329745,0.9164717820485919
CG14100,-0.22639471,-23.54471,0.820894439687684,0.9164677858709885
CG12975,-0.22639471,-23.560207,0.820894439687684,0.9164677858709885
ValRS-m,-0.22639471,-23.598246,0.820894439687684,0.9164677858709885
cnir,-0.22639471,-23.560207,0.820894439687684,0.9164677858709885
Cap-D2,-0.22639471,-23.560207,0.820894439687684,0.9164677858709885
ppk28,-0.22639471,-23.583149,0.820894439687684,0.9164677858709885
fy,-0.22639471,-23.55248,0.820894439687684,0.9164677858709885
CG3520,-0.22669142,-1.0121307,0.820663691965225,0.9164677858709885
Nmdar2,-0.22728486,-0.6942083,0.8202022431004266,0.9164677858709885
Rbpn-5,-0.22761866,-0.36528736,0.8199427054535832,0.9164677858709885
Femcoat,-0.22776702,-2.0377855,0.8198273617162615,0.9164677858709885
CG3407,-0.22795248,-0.6345005,0.8196831875257905,0.9164677858709885
CG30414,-0.22847173,-23.573324,0.8192795322306873,0.9164677858709885
Mst36Fb,-0.22847173,-23.588522,0.8192795322306873,0.9164677858709885
AgmNAT,-0.22847173,-23.623697,0.8192795322306873,0.9164677858709885
asRNA:CR45007,-0.22847173,-23.608862,0.8192795322306873,0.9164677858709885
CG32237,-0.22847173,-23.674461,0.8192795322306873,0.9164677858709885
sced,-0.22847173,-23.611027,0.8192795322306873,0.9164677858709885
snoRNA:nop5-x16-a,-0.22847173,-23.565666,0.8192795322306873,0.9164677858709885
CG30283,-0.22847173,-23.593876,0.8192795322306873,0.9164677858709885
lncRNA:CR44241,-0.22847173,-23.616299,0.8192795322306873,0.9164677858709885
Rae1,-0.22850882,-0.3005376,0.819250701540711,0.9164677858709885
ast,-0.22891681,-0.6637319,0.8189335800861773,0.9164677858709885
lncRNA:CR45029,-0.22902808,-1.0478915,0.818847097554634,0.9164677858709885
hng1,-0.22906516,-1.0489807,0.8188182705338168,0.9164677858709885
ubl,-0.22925061,-1.0728482,0.8186741391041509,0.9164677858709885
Mesh1,-0.22925061,-1.072261,0.8186741391041509,0.9164677858709885
zf30C,-0.22991823,-0.22300686,0.8181553167265625,0.9164677858709885
Sptr,-0.23025203,-0.64492154,0.817895935385764,0.9164677858709885
asRNA:CR45865,-0.23054874,-23.593876,0.8176653909287835,0.9164677858709885
CG32808,-0.23054874,-23.593876,0.8176653909287835,0.9164677858709885
lncRNA:CR45941,-0.23054874,-23.623697,0.8176653909287835,0.9164677858709885
CG12814,-0.23054874,-23.988785,0.8176653909287835,0.9164677858709885
asRNA:CR45182,-0.23054874,-23.59921,0.8176653909287835,0.9164677858709885
lncRNA:CR44138,-0.23054874,-23.685177,0.8176653909287835,0.9164677858709885
xit,-0.23099382,-1.0403701,0.8173196038189284,0.9164677858709885
Blm,-0.23151307,-0.69606954,0.8169162304578539,0.9164677858709885
Coq9,-0.23151307,-0.5072411,0.8169162304578539,0.9164677858709885
CG8314,-0.23158725,-0.32665485,0.8168586096478091,0.9164677858709885
asRNA:CR44047,-0.23158725,-1.1097431,0.8168586096478091,0.9164677858709885
Rpb8,-0.23255157,-0.6531151,0.816109629303326,0.9164677858709885
CG31029,-0.23262575,-23.663149,0.8160520223785639,0.9164677858709885
CG1339,-0.23262575,-23.584124,0.8160520223785639,0.9164677858709885
Ndc1,-0.23262575,-23.614141,0.8160520223785639,0.9164677858709885
HP4,-0.23262575,-23.614141,0.8160520223785639,0.9164677858709885
Awh,-0.23262575,-24.213724,0.8160520223785639,0.9164677858709885
lncRNA:CR45971,-0.23262575,-23.648712,0.8160520223785639,0.9164677858709885
Ada1-2,-0.23262575,-23.59921,0.8160520223785639,0.9164677858709885
CrzR,-0.23262575,-24.032238,0.8160520223785639,0.9164677858709885
CG9581,-0.23299666,-1.0392745,0.8157640026715773,0.9164677858709885
CG42709,-0.23307084,-0.16905196,0.8157064017156435,0.9164677858709885
mRF1,-0.23470278,-23.611982,0.8144394331667953,0.9164677858709885
kl-5,-0.23470278,-23.604525,0.8144394331667953,0.9164677858709885
CG15628,-0.23470278,-23.655949,0.8144394331667953,0.9164677858709885
Octbeta1R,-0.23470278,-23.665014,0.8144394331667953,0.9164677858709885
mIF3,-0.23600091,-0.5193325,0.8134319635899987,0.9164677858709885
CG13847,-0.2367798,-23.699532,0.8128276298703407,0.9163307515776263
Mst27D,-0.2367798,-23.63932,0.8128276298703407,0.9163307515776263
CG33978,-0.2367798,-23.853027,0.8128276298703407,0.9163307515776263
mrn,-0.2367798,-23.651749,0.8128276298703407,0.9163307515776263
Dlip1,-0.2367798,-23.61725,0.8128276298703407,0.9163307515776263
rasp,-0.2367798,-23.624645,0.8128276298703407,0.9163307515776263
CR46424,-0.2367798,-23.656876,0.8128276298703407,0.9163307515776263
Ntmt,-0.23729904,-1.0716633,0.8124248026152715,0.9163307515776263
Xxylt,-0.2374103,-1.0806783,0.8123384889430081,0.9163307515776263
Tim9a,-0.23752159,-0.68850076,0.8122521775508055,0.9163307515776263
mEFTu2,-0.2385601,-0.31545234,0.8114467146901797,0.9160715464140624
Grip,-0.2388568,-23.755404,0.8112166190560786,0.9160715464140624
CG31249,-0.2388568,-0.67135113,0.8112166190560786,0.9160715464140624
Oseg4,-0.2388568,-23.669157,0.8112166190560786,0.9160715464140624
asRNA:CR45171,-0.2388568,-23.664072,0.8112166190560786,0.9160715464140624
mey,-0.2388568,-23.786366,0.8112166190560786,0.9160715464140624
CG7718,-0.2388568,-23.651749,0.8112166190560786,0.9160715464140624
Tasp1,-0.2388568,-23.644491,0.8112166190560786,0.9160715464140624
Glyat,-0.2392277,-0.6852931,0.8109290224473185,0.9160715464140624
kin17,-0.23926479,-1.0648525,0.8109002641892559,0.9160715464140624
CG2794,-0.23930188,-1.0659293,0.8108715061863995,0.9160715464140624
Rad17,-0.23945025,-1.0852935,0.8107564767277818,0.9160715464140624
CG7685,-0.23989531,-0.106796995,0.8104114128791693,0.9160715464140624
CG5498,-0.24048875,-0.36752552,0.8099513850669916,0.9160715464140624
Mp,-0.24093382,-23.93208,0.8096064072808226,0.9160715464140624
lncRNA:CR44888,-0.24093382,-23.656876,0.8096064072808226,0.9160715464140624
CG6024,-0.24093382,-24.922941,0.8096064072808226,0.9160715464140624
fh,-0.24093382,-23.704494,0.8096064072808226,0.9160715464140624
asRNA:CR46093,-0.24093382,-23.669157,0.8096064072808226,0.9160715464140624
snoRNA:Psi28S-2562,-0.24093382,-23.664072,0.8096064072808226,0.9160715464140624
CG14174,-0.24301083,-23.65478,0.8079970010912421,0.9152929307835461
CG30090,-0.24301083,-23.898846,0.8079970010912421,0.9152929307835461
CG15296,-0.24301083,-23.676292,0.8079970010912421,0.9152929307835461
blow,-0.24301083,-23.845871,0.8079970010912421,0.9152929307835461
snoRNA:lola-d,-0.24301083,-23.661985,0.8079970010912421,0.9152929307835461
Nepl3,-0.24301083,-23.647537,0.8079970010912421,0.9152929307835461
Not10,-0.24315919,-0.6866978,0.8078820745050188,0.9152929307835461
CG14937,-0.24508785,-23.702465,0.8063884070237821,0.9145120164580054
alpha-Est6,-0.24508785,-23.719282,0.8063884070237821,0.9145120164580054
lncRNA:CR45740,-0.24508785,-23.824862,0.8063884070237821,0.9145120164580054
Or43b,-0.24508785,-23.674223,0.8063884070237821,0.9145120164580054
CG4872,-0.24560711,-1.0921127,0.8059863861660084,0.9145120164580054
Rev1,-0.24612637,-0.7179384,0.8055844165756715,0.914381969698484
ovo,-0.24620055,-1.4554921,0.8055269965395154,0.914381969698484
ppk27,-0.24716488,-23.693413,0.8047806316045847,0.9137302492069742
CG1136,-0.24716488,-24.09276,0.8047806316045847,0.9137302492069742
defl,-0.24716488,-23.693413,0.8047806316045847,0.9137302492069742
lncRNA:CR46023,-0.24716488,-23.693413,0.8047806316045847,0.9137302492069742
ldbr,-0.24716488,-23.707417,0.8047806316045847,0.9137302492069742
CG7339,-0.24746159,-0.6963797,0.8045510166103298,0.9137302492069742
CG5339,-0.24749868,-0.28319085,0.8045223159210626,0.9137302492069742
cbc,-0.24753577,-1.08375,0.8044936154952558,0.9137302492069742
CG11679,-0.24783248,-1.1178411,0.8042640215778138,0.9137302492069742
CG8149,-0.24835174,-0.5336154,0.8038622728579301,0.9137302492069742
lncRNA:CR44757,-0.24924189,-23.698397,0.8031736813494084,0.9134694669705546
CG11597,-0.24924189,-23.712353,0.8031736813494084,0.9134694669705546
asRNA:CR44976,-0.24924189,-23.734821,0.8031736813494084,0.9134694669705546
lncRNA:CR44978,-0.24924189,-23.710335,0.8031736813494084,0.9134694669705546
PIG-S,-0.24924189,-0.69560474,0.8031736813494084,0.9134694669705546
natalisin,-0.24924189,-23.719282,0.8031736813494084,0.9134694669705546
CR32010,-0.24924189,-23.719282,0.8031736813494084,0.9134694669705546
CR43671,-0.24924189,-23.719282,0.8031736813494084,0.9134694669705546
CG3448,-0.24924189,-23.712353,0.8031736813494084,0.9134694669705546
CG44102,-0.24924189,-23.81634,0.8031736813494084,0.9134694669705546
Cpr67Fb,-0.24924189,-23.935852,0.8031736813494084,0.9134694669705546
mldr,-0.24924189,-23.712353,0.8031736813494084,0.9134694669705546
Nrk,-0.24961278,-0.7046062,0.8028868132756499,0.9134694669705546
RfC4,-0.24968696,-1.0972699,0.8028294428465665,0.9134694669705546
SmB,-0.24972405,-0.29337683,0.8028007580304738,0.9134694669705546
TrpRS-m,-0.2499095,-1.1214148,0.8026573379359807,0.9134694669705546
CG10874,-0.2499466,-0.29216275,0.8026286547145353,0.9134694669705546
lncRNA:CR45793,-0.24998368,-1.1310549,0.8025999717589937,0.9134694669705546
Atet,-0.25035456,0.06499706,0.8023131568364363,0.9134694669705546
Pdi,-0.2506513,-0.045268863,0.8020837240709965,0.9134694669705546
CG9393,-0.2506513,-0.67482156,0.8020837240709965,0.9134694669705546
CG13018,-0.25117055,-0.69185764,0.8016822578002891,0.9134694669705546
Nup54,-0.25117055,-0.69357365,0.8016822578002891,0.9134694669705546
snRNA:U12,-0.2513189,-23.731052,0.8015675627635505,0.9134694669705546
CG34155,-0.2513189,-23.83026,0.8015675627635505,0.9134694669705546
CG2269,-0.2513189,-23.72906,0.8015675627635505,0.9134694669705546
sing,-0.2513189,-23.731052,0.8015675627635505,0.9134694669705546
Cenp-C,-0.2513189,-23.769688,0.8015675627635505,0.9134694669705546
CG42541,-0.25232032,-0.47455803,0.8007934832374302,0.9134694669705546
sage,-0.2524316,-0.8119806,0.8007074864600187,0.9134694669705546
ZIPIC,-0.25339592,-23.722176,0.7999622823417674,0.9134694669705546
snmRNA:CR43603,-0.25339592,-23.715261,0.7999622823417674,0.9134694669705546
asRNA:CR45468,-0.25339592,-23.79596,0.7999622823417674,0.9134694669705546
snoRNA:Psi28S-1175b,-0.25339592,-23.74075,0.7999622823417674,0.9134694669705546
CG6683,-0.25339592,-23.762995,0.7999622823417674,0.9134694669705546
CG40486,-0.25339592,-24.416616,0.7999622823417674,0.9134694669705546
Cyp305a1,-0.25339592,-23.783834,0.7999622823417674,0.9134694669705546
CG34242,-0.25402644,-1.1325401,0.7994751318983867,0.9134694669705546
CG31792,-0.25465697,-1.2186869,0.7989880594753582,0.9134694669705546
CG7275,-0.25502786,-0.55008256,0.7987015828038295,0.9134694669705546
CG14856,-0.25547293,-23.763857,0.7983578465681967,0.9134694669705546
PGRP-LD,-0.25547293,-23.74075,0.7983578465681967,0.9134694669705546
CR14033,-0.25547293,-23.770546,0.7983578465681967,0.9134694669705546
CG10189,-0.25547293,-23.75431,0.7983578465681967,0.9134694669705546
CG34342,-0.25547293,-23.85181,0.7983578465681967,0.9134694669705546
CG4537,-0.25547293,-23.779135,0.7983578465681967,0.9134694669705546
CG32579,-0.25569546,-0.7147201,0.7981859931022113,0.9134694669705546
5.8SrRNA-Psi:CR45863,-0.25599217,-1.1254376,0.7979568703599297,0.9134694669705546
