names,scores,logfoldchanges,pvals,pvals_adj
rtet,-0.56282324,-25.07666,0.5735552448196279,0.7807296380228184
CG33012,-0.5629042,-1.8678715,0.5735001441475238,0.7807296380228184
Pex5,-0.5629042,-1.754896,0.5735001441475238,0.7807296380228184
Chi,-0.5635919,-1.7893758,0.5730318897821352,0.7805512255307229
CG7789,-0.5635919,-1.1865376,0.5730318897821352,0.7805512255307229
koko,-0.5647247,-25.083828,0.5722610429509449,0.7797681288900138
CG6073,-0.5647247,-25.055023,0.5722610429509449,0.7797681288900138
Scgdelta,-0.5649674,-0.75317866,0.5720959255984971,0.7797681288900138
alpha-Man-Ic,-0.56662613,-25.310076,0.5709682300297736,0.7784063279902309
TAF1C-like,-0.56662613,-25.079493,0.5709682300297736,0.7784063279902309
CG14907,-0.5673543,-1.8027273,0.5704734786856829,0.7779983579265507
28SrRNA-Psi:CR45851,-0.56759703,-1.1807384,0.5703086069766548,0.7779068042720129
CG17078,-0.56820387,-1.2041262,0.5698965270914194,0.7774779669387395
CG9636,-0.5682848,-1.2066157,0.5698415938382138,0.7774779669387395
CG13693,-0.5685275,-25.084976,0.569676809234541,0.7774447401745047
Fadd,-0.5685275,-25.05817,0.569676809234541,0.7774447401745047
CG7362,-0.5685275,-25.084976,0.569676809234541,0.7774447401745047
CG18004,-0.5692962,-1.7992162,0.5691551413686202,0.7771325733664176
CG8370,-0.56978166,-0.9406637,0.5688257845061796,0.7768161322725949
CG12007,-0.5699435,-1.2055384,0.568716019125379,0.776799518829396
CG6729,-0.57042897,-25.061312,0.5683867837301897,0.7764830778765156
vito,-0.57042897,-25.071232,0.5683867837301897,0.7764830778765156
CG4338,-0.57042897,-25.052948,0.5683867837301897,0.7764830778765156
CG9394,-0.57042897,-25.166302,0.5683867837301897,0.7764830778765156
CG5220,-0.57042897,-25.05817,0.5683867837301897,0.7764830778765156
CG3587,-0.57042897,-25.072035,0.5683867837301897,0.7764830778765156
Ugt302E1,-0.57042897,-25.140503,0.5683867837301897,0.7764830778765156
CG8441,-0.57046944,-1.1589992,0.5683593515614662,0.7764830778765156
SmE,-0.57204723,-1.1746993,0.5672899910955411,0.7760503676743574
CG31467,-0.5723304,-25.102352,0.5670981566681603,0.7759213046109487
CG2921,-0.5742318,-25.09973,0.5658109311863697,0.7742931914223378
Mst36Fa,-0.5742318,-25.118835,0.5658109311863697,0.7742931914223378
CG32099,-0.5742318,-25.056551,0.5658109311863697,0.7742931914223378
sel,-0.5742318,-25.131039,0.5658109311863697,0.7742931914223378
MFS18,-0.5742318,-25.069628,0.5658109311863697,0.7742931914223378
CG5056,-0.5742318,-25.098942,0.5658109311863697,0.7742931914223378
CG9098,-0.5742318,-25.187548,0.5658109311863697,0.7742931914223378
Prp38,-0.57439363,-1.2253681,0.5657014448995094,0.7742931914223378
Pgam5,-0.57504094,-1.8149265,0.5652636015346775,0.7742931914223378
CG8814,-0.57524323,-1.2018205,0.5651268088937084,0.7742931914223378
Fgop2,-0.57613325,-25.064089,0.5645251104091928,0.7738641670249339
lncRNA:CR43256,-0.57613325,-25.097366,0.5645251104091928,0.7738641670249339
Saf6,-0.57613325,-25.08806,0.5645251104091928,0.7738641670249339
CG1789,-0.5761737,-0.99411464,0.5644977678047292,0.7738641670249339
Vps28,-0.5762546,-0.702812,0.5644430845078496,0.7738641670249339
lncRNA:CR44833,-0.5766592,-0.79707325,0.5641697062721804,0.7738641670249339
CG5068,-0.57698286,-1.8160259,0.5639510495964571,0.7738641670249339
snoRNA:Tudor-SN-a,-0.5771447,-1.8249077,0.5638417365681205,0.7738603865055478
asf1,-0.5780347,-25.07825,0.563240697447444,0.7731688014805461
CG7239,-0.5780347,-25.070786,0.563240697447444,0.7731688014805461
CG1890,-0.5780347,-1.2326391,0.563240697447444,0.7731688014805461
lwr,-0.578682,-1.8111361,0.5628037722371351,0.7729689772623568
CG9890,-0.57993615,-25.103569,0.5619576953983568,0.7719401618356097
CG13807,-0.57993615,-25.097366,0.5619576953983568,0.7719401618356097
CG11980,-0.5801384,-0.95968217,0.5618212889786429,0.7719401618356097
Ir41a,-0.5815139,-0.43587103,0.5608941500037552,0.7708783525953873
CG2321,-0.58183753,-25.088411,0.5606761073455666,0.7707117682838281
U3-55K,-0.58183753,-25.102701,0.5606761073455666,0.7707117682838281
CG4757,-0.58183753,-25.242249,0.5606761073455666,0.7707117682838281
CG9596,-0.58183753,-25.100077,0.5606761073455666,0.7707117682838281
Cow,-0.58183753,-25.159935,0.5606761073455666,0.7707117682838281
Atg12,-0.58199936,-1.194143,0.5605671014114622,0.7707117682838281
Invadolysin,-0.58224213,-1.9588022,0.5604036117593529,0.7707117682838281
DCTN4-p62,-0.58264667,-1.8264828,0.5601311803523532,0.7707117682838281
Obp69a,-0.583739,-25.230604,0.5593959363590908,0.7701491536900197
lncRNA:CR44075,-0.583739,-25.226027,0.5593959363590908,0.7701491536900197
CG30096,-0.583739,-25.113125,0.5593959363590908,0.7701491536900197
asRNA:CR42254,-0.583739,-25.113903,0.5593959363590908,0.7701491536900197
D19B,-0.583739,-25.101997,0.5593959363590908,0.7701491536900197
Tap42,-0.583739,-25.088411,0.5593959363590908,0.7701491536900197
CG1671,-0.5849122,-1.8504095,0.5586067518828244,0.7698616689585107
lncRNA:CR44754,-0.5849931,-2.1617856,0.5585523453147183,0.7698616689585107
CG7974,-0.58564043,-25.106615,0.5581171854953121,0.769453434844481
CG16896,-0.58564043,-25.110437,0.5581171854953121,0.769453434844481
CG11655,-0.58580226,-1.2373396,0.5580084213061116,0.769453434844481
CG10139,-0.58588314,-1.2374231,0.557954043077646,0.769453434844481
CG31140,-0.5859641,-2.076839,0.557899667426915,0.769453434844481
Phae1,-0.5864495,-0.9797339,0.5575734676680468,0.7693701853623414
CG1575,-0.5875418,-25.1246,0.5568398577969591,0.7684911441314372
GstT2,-0.5875418,-25.111217,0.5568398577969591,0.7684911441314372
CG7328,-0.5875418,-25.105831,0.5568398577969591,0.7684911441314372
CG3704,-0.5875418,-25.111916,0.5568398577969591,0.7684911441314372
CG9601,-0.5875418,-25.12649,0.5568398577969591,0.7684911441314372
TyrRS-m,-0.5875418,-25.12992,0.5568398577969591,0.7684911441314372
Dlc90F,-0.5886746,-0.6083349,0.5560795743319757,0.7682411616226688
MtnE,-0.58944327,-25.27312,0.5555639562930894,0.7676620708570657
CG8708,-0.58944327,-25.617386,0.5555639562930894,0.7676620708570657
ECSIT,-0.58944327,-25.117626,0.5555639562930894,0.7676620708570657
CG6685,-0.58944327,-25.11693,0.5555639562930894,0.7676620708570657
TTLL12,-0.58944327,-25.112345,0.5555639562930894,0.7676620708570657
Cdk5,-0.59013104,-1.834704,0.5551028118116457,0.7676620708570657
Rubicon,-0.5913447,-25.10461,0.5542894839990713,0.7666996877213431
CG14457,-0.5913447,-25.281233,0.5542894839990713,0.7666996877213431
Cdc2rk,-0.5913447,-25.101908,0.5542894839990713,0.7666996877213431
Hr38,-0.5913447,-25.311289,0.5542894839990713,0.7666996877213431
CG7099,-0.5913447,-25.1215,0.5542894839990713,0.7666996877213431
Tcs3,-0.5913447,-25.120382,0.5542894839990713,0.7666996877213431
HP1b,-0.5921134,-1.8432337,0.5537746781436387,0.7666996877213431
dup,-0.5923561,-1.8530313,0.5536121565317111,0.7666955200688862
Pus7,-0.5929225,-1.886365,0.5532330303182622,0.7663038093113556
lncRNA:CR45043,-0.5932461,-25.134024,0.5530164439165675,0.7661371413632655
Jon99Ci,-0.5932461,-25.619642,0.5530164439165675,0.7661371413632655
asRNA:CR44119,-0.5932461,-25.144577,0.5530164439165675,0.7661371413632655
Pop1,-0.5932461,-25.162868,0.5530164439165675,0.7661371413632655
CG11899,-0.59514755,-25.1359,0.5517448390335163,0.7649080602452111
CG17270,-0.59514755,-25.118828,0.5517448390335163,0.7649080602452111
l(3)72Dp,-0.59514755,-25.195036,0.5517448390335163,0.7649080602452111
Cdc45,-0.59514755,-25.136667,0.5517448390335163,0.7649080602452111
Sps1,-0.59514755,-25.156149,0.5517448390335163,0.7649080602452111
Arts,-0.59559256,-1.8293871,0.5514474369562161,0.7649080602452111
betaggt-II,-0.5956735,-1.8354868,0.551393372317905,0.7649080602452111
Kaz1-ORFB,-0.5963208,-2.0931504,0.5509609490356069,0.7648663067491752
ND-51L1,-0.597049,-25.163956,0.5504746723241163,0.764345414694285
Trs20,-0.597049,-25.141945,0.5504746723241163,0.764345414694285
CG12224,-0.597049,-25.187235,0.5504746723241163,0.764345414694285
klu,-0.597049,-25.828697,0.5504746723241163,0.764345414694285
shakB,-0.597049,-25.202707,0.5504746723241163,0.764345414694285
Arp8,-0.59761536,-1.8434725,0.5500966032314987,0.764345414694285
wisp,-0.59895045,-25.274265,0.5492059467488086,0.763382837962586
asRNA:CR44599,-0.59895045,-25.195766,0.5492059467488086,0.763382837962586
sicily,-0.59895045,-25.138542,0.5492059467488086,0.763382837962586
mRpL44,-0.59895045,-25.130602,0.5492059467488086,0.763382837962586
adp,-0.59895045,-25.163536,0.5492059467488086,0.763382837962586
Glos,-0.59895045,-25.1359,0.5492059467488086,0.763382837962586
CG7966,-0.5998,-0.84011424,0.5486395359493461,0.763382837962586
CG3163,-0.60085183,-25.156149,0.547938665254261,0.7625535647418541
Nf-YB,-0.60085183,-25.168386,0.547938665254261,0.7625535647418541
CG33156,-0.60085183,-25.154633,0.547938665254261,0.7625535647418541
CG43813,-0.60085183,-25.174553,0.547938665254261,0.7625535647418541
Agpat4,-0.60085183,-25.249779,0.547938665254261,0.7625535647418541
Rpn7,-0.60234874,-1.2494798,0.546942035927866,0.7618326328228712
CR15345,-0.6027533,-25.170221,0.5466728307733508,0.7615909434841763
CG42808,-0.6027533,-25.50887,0.5466728307733508,0.7615909434841763
CG11563,-0.6027533,-25.161692,0.5466728307733508,0.7615909434841763
CG32396,-0.6027533,-25.155392,0.5466728307733508,0.7615909434841763
MED15,-0.6027533,-25.137009,0.5466728307733508,0.7615909434841763
CG3793,-0.60283417,-1.2456739,0.546618997618058,0.7615909434841763
CG13625,-0.60323876,-1.2622074,0.5463498712319858,0.7615909434841763
CG7182,-0.6034815,-1.8564204,0.5461884269207274,0.7615909434841763
AP-1-2beta,-0.6039265,-1.2132254,0.5458925071060712,0.7615702829197581
Ir62a,-0.6046547,-25.155727,0.5454084462251498,0.7610283701798681
HBS1,-0.6046547,-25.146015,0.5454084462251498,0.7610283701798681
CG44422,-0.6053829,-1.3080257,0.5449245984360427,0.7606199366805444
ste24a,-0.6055043,-1.86507,0.5448439778665435,0.7606199366805444
mRpL1,-0.60623246,-1.257169,0.5443603788901135,0.7600989922081427
pic,-0.6065561,-1.2665457,0.5441455145149079,0.7599322951437361
Strump,-0.6065561,-25.146015,0.5441455145149079,0.7599322951437361
lncRNA:CR46035,-0.6065561,-25.14864,0.5441455145149079,0.7599322951437361
CG16908,-0.6065561,-25.156485,0.5441455145149079,0.7599322951437361
lncRNA:CR45223,-0.6065561,-25.177538,0.5441455145149079,0.7599322951437361
x16,-0.6072439,-1.8595659,0.5436890677727511,0.7599322951437361
lncRNA:CR45820,-0.607608,-1.0059924,0.543447496647019,0.7597573556672447
CG18600,-0.60785073,-1.8932805,0.5432864789160697,0.759665686172347
CheB42c,-0.6079721,-1.9071829,0.5432059789587009,0.759665686172347
CPT2,-0.60845757,-25.174963,0.5428840385340371,0.7593697825469949
CR42875,-0.60845757,-25.181929,0.5428840385340371,0.7593697825469949
CG15141,-0.60845757,-25.171303,0.5428840385340371,0.7593697825469949
vlc,-0.6097926,-0.54144657,0.541999192784332,0.758532016066555
CG6333,-0.610359,-25.29939,0.5416240211600969,0.7581402716168152
CG4603,-0.610359,-25.177868,0.5416240211600969,0.7581402716168152
CG13085,-0.610359,-25.172386,0.5416240211600969,0.7581402716168152
Fbxl4,-0.610359,-25.152355,0.5416240211600969,0.7581402716168152
CG43672,-0.610359,-25.279669,0.5416240211600969,0.7581402716168152
CG7213,-0.610359,-25.167889,0.5416240211600969,0.7581402716168152
Dci,-0.610359,-25.167967,0.5416240211600969,0.7581402716168152
CG14712,-0.6122604,-25.170885,0.5403654652567786,0.7573109241026063
Rpp21,-0.6122604,-25.17679,0.5403654652567786,0.7573109241026063
HtrA2,-0.6122604,-25.230915,0.5403654652567786,0.7573109241026063
Alg3,-0.6122604,-25.173466,0.5403654652567786,0.7573109241026063
Gld,-0.6122604,-25.266132,0.5403654652567786,0.7573109241026063
slmo,-0.6129077,-1.8684324,0.5399373546471449,0.7573109241026063
DENR,-0.6133527,-1.2503412,0.5396431271002562,0.7570984749851823
CG13698,-0.6147687,-0.569189,0.538707482937509,0.7559190508990893
Nmt,-0.61509234,-1.8903805,0.5384937356803898,0.755752361537687
CG7275,-0.615416,-1.9024726,0.5382800309703832,0.7555856731028713
Cks85A,-0.6160633,-25.212711,0.5378527492473422,0.7551190741329329
GAA1,-0.6160633,-25.18482,0.5378527492473422,0.7551190741329329
CG18088,-0.6160633,-25.8065,0.5378527492473422,0.7551190741329329
Gmer,-0.6160633,-25.180437,0.5378527492473422,0.7551190741329329
Caf1-180,-0.6162656,-1.3137552,0.5377192586398056,0.7551190741329329
wash,-0.6173579,-1.2973924,0.536998696977934,0.7545855630733364
Pcyt2,-0.61796474,-25.215544,0.5365985947991323,0.7541564923196704
Hus1-like,-0.61796474,-25.18482,0.5365985947991323,0.7541564923196704
RpIII128,-0.61796474,-25.201159,0.5365985947991323,0.7541564923196704
CG11837,-0.61796474,-25.218454,0.5365985947991323,0.7541564923196704
CG34351,-0.61796474,-26.002708,0.5365985947991323,0.7541564923196704
ppk8,-0.61796474,-25.231234,0.5365985947991323,0.7541564923196704
Traf6,-0.6187334,-1.8832141,0.5360920140685914,0.7541564923196704
Nse4,-0.61893564,-1.8945005,0.5359587433764946,0.7541564923196704
mRpS29,-0.61986613,-25.184076,0.5353459131373316,0.7534603223094646
Cypl,-0.61986613,-25.184076,0.5353459131373316,0.7534603223094646
lncRNA:CR44347,-0.61986613,-25.33275,0.5353459131373316,0.7534603223094646
trv,-0.6217676,-25.204746,0.5340947070560706,0.7520983321760909
DIP-beta,-0.6217676,-25.301159,0.5340947070560706,0.7520983321760909
Fbp2,-0.6217676,-25.278898,0.5340947070560706,0.7520983321760909
RabX6,-0.6217676,-25.198626,0.5340947070560706,0.7520983321760909
CG42390,-0.6217676,-25.350811,0.5340947070560706,0.7520983321760909
Ubc10,-0.6222126,-1.2545314,0.5338020849769646,0.7520983321760909
CG17928,-0.623669,-25.237791,0.5328449793355247,0.7512689442925492
gb,-0.623669,-25.246214,0.5328449793355247,0.7512689442925492
beta-PheRS,-0.623669,-25.20727,0.5328449793355247,0.7512689442925492
RNaseZ,-0.623669,-25.196087,0.5328449793355247,0.7512689442925492
Arc42,-0.623669,-25.214087,0.5328449793355247,0.7512689442925492
CG7295,-0.623669,-25.309753,0.5328449793355247,0.7512689442925492
lov,-0.623669,-25.411943,0.5328449793355247,0.7512689442925492
CG9286,-0.62427586,-1.8903755,0.5324464417121502,0.7512689442925492
Prpk,-0.6255704,-25.199688,0.5315967327419011,0.7505727152550632
mRpL15,-0.6255704,-25.228668,0.5315967327419011,0.7505727152550632
vap,-0.62617725,-1.8870612,0.531198668398627,0.7502768769804209
CG11137,-0.6263391,-0.7229921,0.5310925434447011,0.7502601266021257
Cdk2,-0.62747186,-25.239294,0.530349970027425,0.7493441170687513
CG12267,-0.62747186,-25.240728,0.530349970027425,0.7493441170687513
PIG-G,-0.62747186,-25.215866,0.530349970027425,0.7493441170687513
TBCD,-0.62747186,-25.19461,0.530349970027425,0.7493441170687513
CG17177,-0.62747186,-25.26542,0.530349970027425,0.7493441170687513
GstS1,-0.62747186,-25.283384,0.530349970027425,0.7493441170687513
CG3295,-0.62747186,-25.181843,0.530349970027425,0.7493441170687513
CG11858,-0.6286451,-1.9201789,0.5295814323581591,0.7491892321611426
Rnb,-0.6289283,-1.9287591,0.5293960081331054,0.7490600584411352
Klp64D,-0.6293733,-25.213358,0.5291046939303266,0.7487809848846851
CG15071,-0.6293733,-25.253006,0.5291046939303266,0.7487809848846851
isoQC,-0.6293733,-25.221598,0.5291046939303266,0.7487809848846851
lncRNA:CR43653,-0.6293733,-25.230757,0.5291046939303266,0.7487809848846851
CG3184,-0.6293733,-25.226583,0.5291046939303266,0.7487809848846851
Act79B,-0.6293733,-25.304726,0.5291046939303266,0.7487809848846851
CR40354,-0.6293733,-25.256472,0.5291046939303266,0.7487809848846851
CG11035,-0.6293733,-25.223368,0.5291046939303266,0.7487809848846851
mago,-0.6293733,-25.214409,0.5291046939303266,0.7487809848846851
asRNA:CR43259,-0.63006103,-2.1116412,0.5286546415472992,0.7487809848846851
CG3168,-0.6303847,-1.2901794,0.5284429196487717,0.7487809848846851
Rrp6,-0.63042516,-1.3081473,0.5284164574480931,0.7487809848846851
CG12929,-0.6312747,-25.21368,0.5278609071748281,0.74861813260949
GABA-B-R2,-0.6312747,-25.250874,0.5278609071748281,0.74861813260949
CG14615,-0.6313152,-1.9655396,0.5278344598278704,0.74861813260949
mRpL17,-0.63293344,-1.2888995,0.5267771201111457,0.7474806737323246
asRNA:CR45600,-0.6330143,-0.573945,0.526724281524833,0.7474806737323246
CG3407,-0.63317615,-25.22007,0.5266186124711305,0.7474806737323246
CG6928,-0.63317615,-25.352661,0.5266186124711305,0.7474806737323246
CG9578,-0.63317615,-25.24176,0.5266186124711305,0.7474806737323246
CG31849,-0.63317615,-25.246605,0.5266186124711305,0.7474806737323246
kto,-0.63467306,-1.2853924,0.5256416871893468,0.7466682470712138
Btnd,-0.6350776,-25.736935,0.5253778125154016,0.7464266350964086
asRNA:CR44019,-0.6350776,-25.277575,0.5253778125154016,0.7464266350964086
lncRNA:CR45036,-0.6350776,-25.324787,0.5253778125154016,0.7464266350964086
saturn,-0.6350776,-25.263382,0.5253778125154016,0.7464266350964086
Rrp42,-0.6350776,-25.239294,0.5253778125154016,0.7464266350964086
dnk,-0.6350776,-25.232912,0.5253778125154016,0.7464266350964086
CG4557,-0.63568443,-1.2746915,0.5249821276145477,0.7464266350964086
CG8617,-0.6357653,-1.911034,0.5249293811563527,0.7464266350964086
DCTN3-p24,-0.63592714,-1.274917,0.5248238963799489,0.7464266350964086
CG15890,-0.6360081,-2.2518978,0.5247711580621515,0.7464266350964086
CG31475,-0.6364126,-1.9367255,0.5245075071854327,0.7464266350964086
AdSL,-0.63697904,-25.239613,0.5241385099897629,0.7461309964243467
Nf-YA,-0.63697904,-25.233631,0.5241385099897629,0.7461309964243467
Dhc62B,-0.63697904,-25.260244,0.5241385099897629,0.7461309964243467
CG34431,-0.63697904,-25.270191,0.5241385099897629,0.7461309964243467
Mybbp1A,-0.63697904,-25.25261,0.5241385099897629,0.7461309964243467
Snr1,-0.6375454,-1.908456,0.5237696458947936,0.7461309964243467
alpha-Est5,-0.63835454,-1.3348179,0.5232429282159616,0.7456563054021198
5-HT2B,-0.63888043,-25.369022,0.5229007075622782,0.7453020650945867
Brms1,-0.63968956,-1.9173839,0.5223744387631368,0.744685322965396
CG6749,-0.63973004,-1.925641,0.5223481324698456,0.744685322965396
CG5888,-0.6407819,-1.1326069,0.5216644078869412,0.743939620564803
CG9147,-0.6407819,-25.261581,0.5216644078869412,0.743939620564803
SamDC,-0.6407819,-25.238895,0.5216644078869412,0.743939620564803
CG10300,-0.6407819,-25.323738,0.5216644078869412,0.743939620564803
Cul5,-0.64175284,-1.926206,0.5210336863815508,0.7435730876655483
TfIIEbeta,-0.64179325,-1.9317001,0.5210074148425203,0.7435730876655483
CG31249,-0.6426833,-25.256712,0.5204296136036644,0.742977451959025
CG15515,-0.6426833,-25.810081,0.5204296136036644,0.742977451959025
CG31643,-0.6426833,-25.269245,0.5204296136036644,0.742977451959025
Sras,-0.6426833,-25.278193,0.5204296136036644,0.742977451959025
veli,-0.6426833,-25.2571,0.5204296136036644,0.742977451959025
Glyat,-0.6426833,-25.270576,0.5204296136036644,0.742977451959025
Spec2,-0.6432497,-1.0306281,0.5200620939221944,0.742977451959025
Ddc,-0.64426106,-2.410684,0.5194061417955345,0.7425819081283742
Ppr-Y,-0.6443825,-0.7673985,0.5193274562459786,0.7425819081283742
lncRNA:CR46248,-0.6445847,-25.30739,0.519196327338266,0.7425487096649164
CG3294,-0.64579844,-1.9439219,0.5184099130243547,0.7415572425882169
Not10,-0.64648616,-25.271973,0.5179645517024611,0.7410533645514809
CG42365,-0.64648616,-25.287086,0.5179645517024611,0.7410533645514809
elg1,-0.64648616,-25.266823,0.5179645517024611,0.7410533645514809
CG8490,-0.64648616,-25.279898,0.5179645517024611,0.7410533645514809
CysRS,-0.6472953,-1.9353733,0.5174408506759309,0.7408367926838881
CG33108,-0.6483876,-25.291096,0.5167342892938487,0.7399582958779672
Lrpprc2,-0.6483876,-25.26784,0.5167342892938487,0.7399582958779672
TrpRS,-0.6483876,-25.250792,0.5167342892938487,0.7399582958779672
